0	500	0
1	266	27
2	251	3
3	253	4
4	251	8
5	234	0
6	245	6
7	240	28
8	249	13
9	243	1
10	240	1
11	261	5
12	205	3
13	263	0
14	261	20
15	241	16
16	256	5
17	251	10
18	244	8
19	249	17
20	223	16
21	248	16
22	251	14
23	240	29
24	264	0
25	226	3
26	215	12
27	238	5
28	248	27
29	254	14
30	259	4
31	242	14
32	241	11
33	249	13
34	242	2
35	244	2
36	240	6
37	232	18
38	236	8
39	243	0
40	260	0
41	261	1
42	249	14
43	228	12
44	257	3
45	237	7
46	233	22
47	263	5
48	246	7
49	278	12
50	247	14
51	231	17
52	255	7
53	249	6
54	246	0
55	273	3
56	259	5
57	231	0
58	221	3
59	258	7
60	252	26
61	251	17
62	253	5
63	244	0
64	263	8
65	258	14
66	262	23
67	268	20
68	280	22
69	272	12
70	252	15
71	245	5
72	223	20
73	272	21
74	257	1
75	246	5
76	244	7
77	238	6
78	250	25
79	257	13
80	252	12
81	237	0
82	243	2
83	237	6
84	245	22
85	252	0
86	258	12
87	245	18
88	247	14
89	227	1
90	237	0
91	246	4
92	242	7
93	246	12
94	232	16
95	243	12
96	244	0
97	249	13
98	256	25
99	240	2
100	227	0
101	245	4
102	239	16
103	249	12
104	249	3
105	240	9
106	254	16
107	252	10
108	256	2
109	246	15
110	252	27
111	271	18
112	264	11
113	258	0
114	251	21
115	265	5
116	250	1
117	241	19
118	242	9
119	239	8
120	238	2
121	254	6
122	262	8
123	243	12
124	244	15
125	250	6
126	265	1
127	241	7
128	266	3
129	256	5
130	265	21
131	251	10
132	256	6
133	264	8
134	248	2
135	248	1
136	250	8
137	253	3
138	259	7
139	235	18
140	248	10
141	249	8
142	256	1
143	258	7
144	248	3
145	242	0
146	231	8
147	248	11
148	249	6
149	257	3
150	245	15
151	256	13
152	248	3
153	255	3
154	240	9
155	254	12
156	257	6
157	257	20
158	237	3
159	255	0
160	247	0
161	243	9
162	252	16
163	265	15
164	230	22
165	246	12
166	242	23
167	264	24
168	257	9
169	252	0
170	259	21
171	250	33
172	239	23
173	261	5
174	289	11
175	243	0
176	238	8
177	229	5
178	246	4
179	262	25
180	241	9
181	238	3
182	238	4
183	261	9
184	249	14
185	237	16
186	258	7
187	252	13
188	250	8
189	257	18
190	248	12
191	257	6
192	229	11
193	269	18
194	247	16
195	232	16
196	251	17
197	275	15
198	258	26
199	265	9
200	264	15
201	265	0
202	248	0
203	251	8
204	232	8
205	259	1
206	259	4
207	241	5
208	245	6
209	249	4
210	246	9
211	242	7
212	225	10
213	258	3
214	249	0
215	228	21
216	238	8
217	268	11
218	253	9
219	243	9
220	277	0
221	251	4
222	248	9
223	250	3
224	253	5
225	243	10
226	247	0
227	253	6
228	249	15
229	224	10
230	273	10
231	244	22
232	235	11
233	247	19
234	262	10
235	272	14
236	256	15
237	236	14
238	247	10
239	255	9
240	261	6
241	250	7
242	245	6
243	250	9
244	261	24
245	255	21
246	242	3
247	240	13
248	252	15
249	256	11
250	248	13
251	257	6
252	257	10
253	235	20
254	260	11
255	264	0
256	239	14
257	250	1
258	244	12
259	256	13
260	243	6
261	244	7
262	255	6
263	247	1
264	237	21
265	255	19
266	262	30
267	258	12
268	231	21
269	250	25
270	261	6
271	253	22
272	244	21
273	243	19
274	252	1
275	258	5
276	257	16
277	259	2
278	245	3
279	259	8
280	268	8
281	251	0
282	244	0
283	249	7
284	229	14
285	251	8
286	242	25
287	257	4
288	243	4
289	264	5
290	272	8
291	237	10
292	253	2
293	256	0
294	261	4
295	243	0
296	253	3
297	251	6
298	244	13
299	237	12
300	245	10
301	249	0
302	245	0
303	266	5
304	250	4
305	254	0
306	254	9
307	240	2
308	244	10
309	243	22
310	261	29
311	257	14
312	251	14
313	247	22
314	241	12
315	264	19
316	215	10
317	255	1
318	269	3
319	239	11
320	242	2
321	255	1
322	236	10
323	248	13
324	270	0
325	242	3
326	247	4
327	255	0
328	262	0
329	244	1
330	234	8
331	260	7
332	242	0
333	248	10
334	255	8
335	230	13
336	239	14
337	235	5
338	260	21
339	239	11
340	268	0
341	256	10
342	241	4
343	243	1
344	249	11
345	260	10
346	243	3
347	243	4
348	249	18
349	273	16
350	256	17
351	240	25
352	237	5
353	243	0
354	245	14
355	262	12
356	247	13
357	269	7
358	259	27
359	255	17
360	258	0
361	228	17
362	263	8
363	253	19
364	238	17
365	247	6
366	239	15
367	227	21
368	251	12
369	249	2
370	245	6
371	249	18
372	248	5
373	236	15
374	230	13
375	266	10
376	232	4
377	266	26
378	258	28
379	265	1
380	244	6
381	271	1
382	243	1
383	243	20
384	267	12
385	253	7
386	259	11
387	269	15
388	266	15
389	265	0
390	272	0
391	261	3
392	247	25
393	258	11
394	260	9
395	244	5
396	250	0
397	243	4
398	250	7
399	247	15
400	260	25
401	274	0
402	238	0
403	232	10
404	265	5
405	249	2
406	238	21
407	257	1
408	241	2
409	252	11
410	229	18
411	264	10
412	254	12
413	256	0
414	249	10
415	229	17
416	255	6
417	247	15
418	248	4
419	242	4
420	235	15
421	235	16
422	269	20
423	249	15
424	241	15
425	248	10
426	261	5
427	238	17
428	243	20
429	245	19
430	245	3
431	270	6
432	254	7
433	250	4
434	252	0
435	250	0
436	253	12
437	227	11
438	229	0
439	247	0
440	251	2
441	239	0
442	255	3
443	241	6
444	249	10
445	264	2
446	246	8
447	256	7
448	252	12
449	256	9
450	245	11
451	229	0
452	255	15
453	243	6
454	242	6
455	242	4
456	248	6
457	253	8
458	247	0
459	259	6
460	262	7
461	231	15
462	255	0
463	229	5
464	242	10
465	239	9
466	244	7
467	254	2
468	249	9
469	246	19
470	244	14
471	259	12
472	255	12
473	241	4
474	261	0
475	248	11
476	268	5
477	265	0
478	232	0
479	230	13
480	240	21
481	237	5
482	245	8
483	235	2
484	245	15
485	245	15
486	255	13
487	259	4
488	257	15
489	237	19
490	256	5
491	264	2
492	250	14
493	236	1
494	270	1
495	249	18
496	246	18
497	249	8
498	265	4
499	260	12
500	251	10
501	249	0
502	254	10
503	248	20
504	246	31
505	240	8
506	245	0
507	263	3
508	259	3
509	244	8
510	232	0
511	261	0
512	253	7
513	233	20
514	243	9
515	242	0
516	258	4
517	258	0
518	271	10
519	258	2
520	251	0
521	255	12
522	237	0
523	238	10
524	247	8
525	236	8
526	236	0
527	251	0
528	249	23
529	251	5
530	247	0
531	249	13
532	262	6
533	254	3
534	241	0
535	244	10
536	251	5
537	239	1
538	266	9
539	238	6
540	255	4
541	245	0
542	256	8
543	230	19
544	249	2
545	250	0
546	237	16
547	229	5
548	254	7
549	244	5
550	254	1
551	249	3
552	238	4
553	249	15
554	241	6
555	217	3
556	242	16
557	257	15
558	236	22
559	248	9
560	237	0
561	246	1
562	252	9
563	251	9
564	236	0
565	245	4
566	243	9
567	257	15
568	258	13
569	246	7
570	236	22
571	272	10
572	242	7
573	259	13
574	248	2
575	250	10
576	276	4
577	244	12
578	276	10
579	253	0
580	261	9
581	245	10
582	260	6
583	240	3
584	226	19
585	230	13
586	247	15
587	264	0
588	258	12
589	247	4
590	238	10
591	260	16
592	262	4
593	261	16
594	254	16
595	252	12
596	222	3
597	244	0
598	257	24
599	241	20
600	265	28
601	255	0
602	273	0
603	255	9
604	273	0
605	238	4
606	274	15
607	234	10
608	248	9
609	257	9
610	259	2
611	230	7
612	259	7
613	245	13
614	299	12
615	239	0
616	237	2
617	267	2
618	246	14
619	280	6
620	254	23
621	275	21
622	251	14
623	248	17
624	241	14
625	251	5
626	268	0
627	244	7
628	253	5
629	248	2
630	260	0
631	270	1
632	253	12
633	240	11
634	249	17
635	260	0
636	253	9
637	242	2
638	234	0
639	250	12
640	263	15
641	241	0
642	243	0
643	248	7
644	249	0
645	243	16
646	267	20
647	251	29
648	255	5
649	242	0
650	237	16
651	258	4
652	238	15
653	251	15
654	241	21
655	251	1
656	250	2
657	267	0
658	259	20
659	245	13
660	253	9
661	259	24
662	261	10
663	245	20
664	254	26
665	248	2
666	250	2
667	259	21
668	252	13
669	241	6
670	251	11
671	253	17
672	250	12
673	260	18
674	268	6
675	241	4
676	270	7
677	259	1
678	268	3
679	252	5
680	273	5
681	270	0
682	241	11
683	223	5
684	244	12
685	248	12
686	249	9
687	250	19
688	263	11
689	251	15
690	241	9
691	254	15
692	236	12
693	265	3
694	275	0
695	258	20
696	238	15
697	255	0
698	251	14
699	259	21
700	251	5
701	260	1
702	226	14
703	237	0
704	240	0
705	240	2
706	246	5
707	238	4
708	253	0
709	256	17
710	267	6
711	227	0
712	249	0
713	260	0
714	232	17
715	247	4
716	220	2
717	267	2
718	260	0
719	258	3
720	249	7
721	250	10
722	257	0
723	265	0
724	236	4
725	258	6
726	245	5
727	254	5
728	268	19
729	259	13
730	245	15
731	252	17
732	256	20
733	273	27
734	256	12
735	235	7
736	223	0
737	237	0
738	247	8
739	267	11
740	254	7
741	234	10
742	247	19
743	246	12
744	232	10
745	269	0
746	247	1
747	249	22
748	257	13
749	262	13
750	255	18
751	254	5
752	250	6
753	227	10
754	227	17
755	256	2
756	261	2
757	264	22
758	263	27
759	246	13
760	247	0
761	268	0
762	262	10
763	262	5
764	244	3
765	240	16
766	256	12
767	255	6
768	262	0
769	265	9
770	269	20
771	243	15
772	245	23
773	256	28
774	249	24
775	255	6
776	255	0
777	261	14
778	255	18
779	244	8
780	264	12
781	237	9
782	264	19
783	223	7
784	246	11
785	252	2
786	249	8
787	259	14
788	252	20
789	240	7
790	240	0
791	260	3
792	244	11
793	255	12
794	229	17
795	274	8
796	258	3
797	259	0
798	280	0
799	255	3
800	267	4
801	241	0
802	234	0
803	267	0
804	256	2
805	221	3
806	257	7
807	253	3
808	253	3
809	248	21
810	230	18
811	233	5
812	252	0
813	263	0
814	250	10
815	242	12
816	264	4
817	248	20
818	241	15
819	242	2
820	239	2
821	254	13
822	256	1
823	236	2
824	241	5
825	267	8
826	254	4
827	260	3
828	243	9
829	271	9
830	261	3
831	250	10
832	254	10
833	245	0
834	242	24
835	250	21
836	240	3
837	238	7
838	232	16
839	238	12
840	239	14
841	247	6
842	235	25
843	251	12
844	240	3
845	260	7
846	268	20
847	242	15
848	244	13
849	243	8
850	251	5
851	267	23
852	252	18
853	258	12
854	254	12
855	242	10
856	247	13
857	221	13
858	226	14
859	245	3
860	253	5
861	268	11
862	236	5
863	248	3
864	255	0
865	226	0
866	243	12
867	261	5
868	244	12
869	253	7
870	234	0
871	242	0
872	245	11
873	257	18
874	241	28
875	249	9
876	237	10
877	262	4
878	251	1
879	253	5
880	247	16
881	237	7
882	231	4
883	238	19
884	241	13
885	247	1
886	263	6
887	249	15
888	254	5
889	259	0
890	241	2
891	251	1
892	271	16
893	214	17
894	266	28
895	248	16
896	264	5
897	252	4
898	247	6
899	255	11
900	254	8
901	248	9
902	257	4
903	252	0
904	231	7
905	222	8
906	250	3
907	252	3
908	237	20
909	256	13
910	241	5
911	246	1
912	231	14
913	254	14
914	254	17
915	251	15
916	255	19
917	254	12
918	253	22
919	247	11
920	261	4
921	262	9
922	267	6
923	235	16
924	237	14
925	258	4
926	236	8
927	256	5
928	247	0
929	252	3
930	254	2
931	251	11
932	246	17
933	245	19
934	266	0
935	268	5
936	269	3
937	231	1
938	265	0
939	245	4
940	245	7
941	253	16
942	236	1
943	246	0
944	265	22
945	243	8
946	241	3
947	267	2
948	269	29
949	249	18
950	263	6
951	254	22
952	254	15
953	249	2
954	252	0
955	259	0
956	241	10
957	260	5
958	246	9
959	239	5
960	237	6
961	251	8
962	253	23
963	238	18
964	239	18
965	250	21
966	247	3
967	229	1
968	255	17
969	258	23
970	248	22
971	254	7
972	254	5
973	256	3
974	250	14
975	247	22
976	274	6
977	251	8
978	245	4
979	233	0
980	274	11
981	265	0
982	250	1
983	259	3
984	260	4
985	230	8
986	255	11
987	275	6
988	245	5
989	249	14
990	241	12
991	249	12
992	248	18
993	259	18
994	246	2
995	250	24
996	258	20
997	235	13
998	239	11
999	263	8
